platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,marmoset pet,Primate,FIEYHTvVg1M,LIVING WITH A MONKEY | PET MARMOSET MONKEY,Follow up video soon with a more calm and gentle jack. My insta: @shahahazain Jacks insta: @thatboijackk.,UgxgEEWuL2Jrujkb8yV4AaABAg,Please make update blog marmoset pet videos. Since you just kind of made this video in March and you just got him in 2020. That would be awesome. Enjoy the little guy. He is so cute...,2020-04-13T20:49:28Z,https://www.youtube.com/watch?v=FIEYHTvVg1M,US,US (text signal),Positive
YouTube,marmoset pet,Primate,FIEYHTvVg1M,LIVING WITH A MONKEY | PET MARMOSET MONKEY,Follow up video soon with a more calm and gentle jack. My insta: @shahahazain Jacks insta: @thatboijackk.,UgxQMbaG4ulaO6NrXGt4AaABAg,"""Oh yeah, it's awesome that a baby monkey peed on me."" LMAO!",2021-09-14T06:23:47Z,https://www.youtube.com/watch?v=FIEYHTvVg1M,US,US (text signal),Positive
YouTube,marmoset pet,Primate,FIEYHTvVg1M,LIVING WITH A MONKEY | PET MARMOSET MONKEY,Follow up video soon with a more calm and gentle jack. My insta: @shahahazain Jacks insta: @thatboijackk.,Ugx3UImxLXeb1ZD19gB4AaABAg,"My dad casually said he had a pet monkey once a long time ago. Then he said, ""NEVER AGAIN."" And didn't really speak about it again. He was stationed in the tropics at the time, maybe Thailand? I think when he was given orders to leave he gave the monkey to a buddy of his. That was how he acquired the monkey. You really have to know what you are getting yourself into and be prepared to care for this little ""human"" for the rest of your life. They have hands, emotions, dietary restrictions, restrictions in the states, they want to be with you 24/7, need diapers, can't be baraccaded while you go to work or have a social life. They are like human babies. Extremely needy and they get into everything. Cute as a button, but really think about it for a long time and do research. A lot of research. Are you willing to give up your life for this little one because that is the sacrifice, including where you will live and your monetary budget. ❤❤",2025-01-11T01:41:57Z,https://www.youtube.com/watch?v=FIEYHTvVg1M,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgzLE2wWBQV8H3ErHIh4AaABAg,"Pretty cool, but I think it would be best served to get a second one. From what I’ve read their incredibly social and really thrive having a sibling or a friend to interact with. Plus, it would take out how much time you need to spend entertaining it.",2024-10-22T16:38:29Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",Ugz06tZRc7DXPdLe0JZ4AaABAg,I heard a hawk in the back ground and so did the monkey and it actually looks up for the bird 😮 listen from 1.45 to 1.50 and look at the monkey reaction,2024-10-09T20:39:51Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",Ugy8Vg9vxWt_bOOISS54AaABAg,"Great video. I'm glad you mentioned that getting a pet is to enrich THEIR lives, not yours. I have a Yorkie and I spend at least 4 hours with him going on walks, car rides, feeding and putting to bed. It's not about him entertaining me, but me making sure HIS life is enjoyable and rewarding.",2021-10-26T08:01:50Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgwVZ1cjXUSM50c7Wtp4AaABAg,This made me this twice about getting one. Thank you,2021-03-06T20:18:04Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgxT3XotYeg9vPB_eo94AaABAg,"Hi, I like to see Zero’s playhouse",2023-07-13T19:00:24Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgzCSPC3RVJ-TxK7zhN4AaABAg,"Just found this vid for my daughter who saw these for the first time at one of our ""zoos"" here in Australia. She's now obsessed with these cute lil lovelies 😍 she's 4 and wants one... a big NOPE from me, they're gorgeous but I've already got a cute kid climbing all over me all day 😅 great vid!! 😊",2023-06-25T11:21:25Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",Ugyup6qFDC3dXbUgRhZ4AaABAg,"Man I would be very nervous,that a Red Tail would swoop down on me. Maybe on my screened-in porch,he would be safe but at the same time you gotta be alert for cats as well.I think on a daily basis 3+ hrs. a day is necessary for you to have him out of his cage.",2022-02-05T16:07:50Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgxpKH1rpkIA4ucRItZ4AaABAg,I just went looking. Turns out you never dud post more about hom. Nor much ekse. Love to know how he went. And hoping you’re ok,2025-12-26T03:05:30Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",Ugws5WcpbQbTHYT5Izd4AaABAg,I won a feeder fish in Coney Island.  Took it home and realized I loved it because it was sort of like a puppy. Would swim up to be pet and interact with me.  One day I purchased a beautiful large bowl for Goldie and she wagged her tail and swam really fast in circles she was so excited.  Touched my heart and saddened me that they are given as prizes and probably suffer and die. One day my brother gave me a  tank with all his fish.  I dropped Goldie inside and noticed every fish stopped swimming and just looked at Goldie.  I stepped away and returned to see they had killed her.  RIP Goldie :(,2025-06-18T01:51:32Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgyJ_FlAdsHHnTs3Y-t4AaABAg,"I wish I had a 4.bedroom house. A room for myself. One for either the cat or to put things in that I don't want him to touch or play with.
One for the marmosets or whatever small exotic pets I decide on, and a room for a guest or roommate.",2025-11-18T02:01:03Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgxYYnRw_ke3QT6t1rB4AaABAg,I had a customer come in with one today. I’m in Chicago and I thought it was coolest thing. I had him put her on my counter so I can play with her for a few minutes. I researched about them as soon as he left with her and come across your video.,2025-08-11T07:41:47Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgzXPY_YZsxDCUpU5KN4AaABAg,Our george is fun as hell! Hes coming up on a year old and he stays into everything. He only gets distracted when he decides that he wants to rip scabs off of my legs (which his claws caused from climbing me). He stays with us most of the time throughout the day and night. He has the run of the whole house,2021-02-15T04:23:56Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Negative
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgyohxeN5tZQw_OahXx4AaABAg,where you livin bro? i saw those guys in panama,2023-01-29T18:07:39Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",Ugxmp2rDtaarCwKGrkx4AaABAg,2 I'd say 4 or more,2021-11-05T12:59:46Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgxKxL3NJ0AyLIt2Sux4AaABAg,I just had a thought I wanted to share with you. Maybe you could incorporate a hamster wheel in his play room. That would b great exercise. Hope I catch ur next video. Good luck and may u b blessed.,2025-01-19T23:50:52Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgwYWjfFKHHYbY0-Z-N4AaABAg,2 hours? Im freaking retired man. He would be with me always.,2025-12-28T06:59:32Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Negative
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",Ugx5yIAtLSiUckay2qF4AaABAg,"Well my friend has a marmoset monkey, but he is the most energetic and crazy thing in the entire world. He has alottt of play time and stuff but he hates new people, he bites ears and EXTREMELY defensive over the owner, personally from my experiences I could never own one😂 but if you do get one just know it’s just as much work as a regular baby😂 goodluck",2020-07-13T20:33:28Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",UgzfrpFiOmttNpWK-QN4AaABAg,Can they stay outside in Florida like weather,2024-04-29T05:46:12Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,Florida,Positive
YouTube,marmoset pet,Primate,4q-DnUA1KKY,So you think you want a marmoset monkey?,"ZERO- is a marmoset monkey this is my first video about him , please comment below things you would like to know about his way ...",Ugx4L6zxCOb4UR2gSeJ4AaABAg,I have a female marmoset named Lilly Jo. She just turned 4 December 2nd. I am with her 24/7. She goes out for her sun light and also has a UVA/uvb light. Honestly they require someone who has much more than 2 hours. If you think you want one make sure you can meet their dietary needs and emotional needs. Which means as their troop leader they really need you to be able to spend many hours a day with them. They do not like to be alone. When I go shopping or to the doctor my son said Lilly just screams for me. Zero is adorable I wish you both many happy years together,2021-12-10T19:04:56Z,https://www.youtube.com/watch?v=4q-DnUA1KKY,US,US (text signal),Positive
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,Ugx6oq8Vafz94RBARt94AaABAg,Could be both. I've watched one chirp in response to birds :) They sounded similar.,2013-07-17T06:37:40Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,US (text signal),Positive
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,Ugy77-Vb1Sloyjx9K3p4AaABAg,Yes you can own one in mss.ive had several customers from there :),2013-07-22T10:52:42Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,US (text signal),Positive
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,Ugx6MqrYu4Wwx1hnPJd4AaABAg,Can I own one legally in mississippi,2013-07-22T08:04:32Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,Mississippi,Positive
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,UgxTMSRPb9lMaRmGBNx4AaABAg,I can not tell if its the monkey or birds making all of those noises?,2013-07-03T06:38:07Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,Ugyn4U9whppnQYg_0F54AaABAg,Vienna sausage?? Yikes!,2013-07-16T20:16:51Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,UgzN0kpZr2PeddmwwGp4AaABAg,"Hi Rose, I too live in Ohio (Coshocton) and am interested in a marmoset. Can you please just tell me where the pet shop is that your daughter found and the name of it? I would really, really appreciate it. Thanks bunches  :)  Tracie",2013-06-12T02:11:11Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,Ohio,Positive
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,UgxVEGKFtDo4-RZm0il4AaABAg,jim how much do you sell these cute little babies for i want one so bad i live in ny state,2013-11-02T02:11:07Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,US (text signal),Negative
YouTube,marmoset pet,Primate,UnCexnfNJso,Baby marmoset monkeys make good pets,Jim hammonds a baby marmoset monkey breeder in st Petersburg Florida explains why marmoset monkeys make good pets ...,Ugx4ayaU3uIY29FprFx4AaABAg,"Hi Jim. I have a 9 month old female Geoffrey's Marmoset. I have had her since she was 7 weeks old. Recently she has become terrible when it comes time to change her diaper. She has no problem when I put her first diaper of the day on her but when it's time to change she bites (really bad), runs & hides & we are basically done having fun for the rest of the day. I have never had her on a leash so am considering trying that but have been told she's to old now.  Any suggestions? Thx.",2013-05-27T13:13:43Z,https://www.youtube.com/watch?v=UnCexnfNJso,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgzkEnCFyXSEMyNEFSZ4AaABAg,"The black and white tassel-ear marmoset, also known as the Santarém marmoset or tassel-eared marmoset, is endemic to the secondary Amazonian lowland rainforest area at the junction of the states of Pará and Amazonas, in Brazil. This area is delimited by two rivers: Rio Maués in the West and Rio Tapajós in the East…",2023-12-23T01:30:52Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgxDHtu82FBqRR70WTN4AaABAg,"you can build a hanging nest for marmoset, and have like a ""cat door"" that leads to a tree or to the roof hmm....",2024-04-16T22:51:25Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Positive
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgztSkud93zbdBm2gbp4AaABAg,It's illegal to own these kinds of monkeys in the USA. How are they getting them into the USA?,2024-10-05T02:15:41Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Negative
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgxXrxkTn9czRkCDh2F4AaABAg,I manifest everyone in this video has a lot of beautiful babies. I think the girl cuter than the finger monkey 😂,2025-02-02T03:13:42Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Positive
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,Ugy_VdeRrETzn6g6HXB4AaABAg,Are they a pain in  the as ? I want one,2025-12-21T21:55:27Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Negative
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,Ugz0lPEWMoaaj6KVYhB4AaABAg,I saw this one story of its true was found in road tiny,2024-01-30T05:13:23Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Positive
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgyAEPh6KcjMyDUe8Al4AaABAg,Does your little marmoset smell? I work with some in a university and they smell sooo bad. But wondering if it’s from what we feed them,2024-04-20T23:30:59Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Negative
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgymyWNz3B1mpPrtuzZ4AaABAg,😮😮HOW DID THIS MONKEY FROM THE BRAZILIAN ATLANTIC FOREST END UP IN A HOUSE AS A PET??? SMUGGLING? IT MUST BE!! HOW ABSURD!!!,2023-12-23T01:32:28Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Negative
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgwRHbdqYDJmtWCGfYt4AaABAg,What are the laws  to having one here in the states as a pet? Does anyone know?,2023-08-24T15:19:03Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgzeSbYV2el7xXKNmRF4AaABAg,I’m getting one in a few weeks am I in for my money lol,2023-07-09T13:08:09Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Positive
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,UgxDuySDzlPH2TY4UWN4AaABAg,Can i get one in the u.k,2023-11-03T14:23:12Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,C76zK9kvM6w,Marmoset monkey Gigi,,Ugz4Pe-zMV6lSVBINpF4AaABAg,Hey I live in Miami wanted to know how much for a monkey,2023-03-10T07:00:34Z,https://www.youtube.com/watch?v=C76zK9kvM6w,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,KNtx_xK9FP8,How to Care for a Marmoset Monkey: Essential Tips for Exotic Pet Owners,"How to Care for a Marmoset Monkey: Essential Tips for Exotic Pet Owners. In this video, we'll talk about how to care for a ...",UgzUoP0Mqgxf5dxQgVB4AaABAg,"I wish I could care for a couple of them. I'm glad that I have a tiny ""tiger"" (house cat) to love. 
He doesn't look as much like me as a monkey 🐵 does but I love him anyway.",2025-08-25T14:36:05Z,https://www.youtube.com/watch?v=KNtx_xK9FP8,US,US (text signal),Positive
YouTube,marmoset pet,Primate,KNtx_xK9FP8,How to Care for a Marmoset Monkey: Essential Tips for Exotic Pet Owners,"How to Care for a Marmoset Monkey: Essential Tips for Exotic Pet Owners. In this video, we'll talk about how to care for a ...",Ugz691Kt7zej026eEtV4AaABAg,"Hello hope this reaches you well
In my area I am unable to find any vets that specialize in this. I have a male marmoset monkey 1.5 years old who is underweight weight and/or malnourished. I’m extremely concerned and I’ve also noticed that he is not very fluffy as marmosets tend to be he’s also isn’t very energetic like he was before. I’m extremely concerned and worried and stressed out about this and not sure what to do. I tried helping him gain weight but it doesn’t seem to be working. Please help me 
Thank you",2025-10-31T22:47:42Z,https://www.youtube.com/watch?v=KNtx_xK9FP8,US,US (text signal),Positive
YouTube,marmoset pet,Primate,KNtx_xK9FP8,How to Care for a Marmoset Monkey: Essential Tips for Exotic Pet Owners,"How to Care for a Marmoset Monkey: Essential Tips for Exotic Pet Owners. In this video, we'll talk about how to care for a ...",UgxHrJSBkqGV35IKLNp4AaABAg,I don't want to keep one in an enclosure. I'd want one to come with me everywhere and to be my best mate.  I want it to climb up on to me and go for a walk and to the shops.  I wouldn't leave it at home alone. Never.,2026-01-22T02:06:08Z,https://www.youtube.com/watch?v=KNtx_xK9FP8,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgyMQQoBUoOl6_g5-fh4AaABAg,That veggie mix would be really good roasted in the oven with some garlic flavored olive oil.,2019-06-18T02:01:04Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,Ugwa865vnsTpYCnSma14AaABAg,"She's  precious,  but it saddens me to see her there by herself.",2019-12-12T10:55:36Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Negative
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgzGvZKx476gcIhSOhR4AaABAg,"I am so excited for this video!! I love the husbandry aspect of your lives! So, if you ever are taking any suggestions for video ideas, please show us some daily routines, food preparation, or training! I would absolutely be elated if there was more videos like this.",2017-12-28T20:19:45Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgzLwpPYjXXmsCAwEWd4AaABAg,It would be interesting to see a tour of the facility at animal wonders. We don't really get a good view of what the place looks like from the videos. But also don't like dox your location in the video obviously.,2017-12-28T20:14:27Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgwPupaZmUytH1uKma94AaABAg,"Can you give advice on how you raise your animals food like meal worms, crickets mice etc. I've tried keeping meal worms, super worms and crickets but haven't had success in them breeding and keeping at a high elevation.",2017-12-28T20:11:24Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Negative
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgzB2G5DbikB2Is4VxV4AaABAg,"Jesse seemed less on guard this video, or rather more comfortable. It was a small but interesting change. Regardless, awesome and informative video! Makes me want to try clicker training now!",2017-12-29T05:49:47Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,Ugw_i4khxz3SdRx5nFB4AaABAg,Its so nice to see someone doing it the right way. Diet is oh so important for these animals. Great space for her too.,2022-01-10T13:53:07Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgxY93ruw5xL2M5PAXV4AaABAg,I would LOVE to see more videos like this! clicker training is so fascinating to me and it’s so interesting to see that it’s pretty similar for domesticated animals as it is for a marmoset!,2018-01-01T03:06:25Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,Ugy10SKAJNgXpbkBXCx4AaABAg,Oh that’s sweet little monkey I think that’s wonderful you get a pet monkey and you are training the monkey🥰🦋,2023-03-26T00:22:03Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgwwkTF5BwZh5zKQPVR4AaABAg,"She is pro with the monkey in a science, lab way. Taking care with a lot of knowledge in use",2019-06-07T22:07:57Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,Ugz8sBzuZxWV5po9x1F4AaABAg,It's brilliant learning how to think about keeping animals happy when in captive environments. It's a shame that some people don't believe that animals are complex enough to appreciate it.,2017-12-31T03:49:05Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgyK3q5sRf95JfFvmuZ4AaABAg,My hair looks like Mimi’s when I wake up in the morning.,2020-10-22T04:36:27Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,Ugy8OjBjp8kIosg2Th14AaABAg,"She kind of reminds me of the alien on predator vs alien
But she’s still cute 💛",2018-12-05T13:23:35Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgxMahVTEhH6KgCnYdJ4AaABAg,"This was such a great video! I loved seeing how you train her. She’s so smart, and adorable! I’m getting a Marmoset monkey in a few months 🥰🐒🍼",2020-09-15T05:40:48Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,Ugx77AoE4aD9Qkj0Zwh4AaABAg,"oh she say yam. At first I heard ""ham""",2019-06-18T14:41:38Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,Ugyd6A88wTfnnXY8D4x4AaABAg,god i'm in love with jessi,2017-12-31T19:22:09Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
YouTube,marmoset pet,Primate,HKoMzRGHB2A,Mimi The Marmoset&#39;s Morning Routine,Mimi the Black Tufted Marmoset is a tiny monkey and has lots of specific needs. Join Jessi as she shows you Mimi's morning ...,UgwNaO2BTkpT38WfS_V4AaABAg,Great clicker training!  Good technique to have the harness in hand so Mimi gets used to seeing it.,2019-12-16T01:02:43Z,https://www.youtube.com/watch?v=HKoMzRGHB2A,US,US (text signal),Positive
